686.065,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686.323,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686.582,0,0,-0.3,-1,-1,1560.822,0.464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686.849,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
687.1,0.3,0,0,-1,-1,-1,-1,-1,-1,946.521,-0.406,-1,-1,-1,-1,-1,-1
687.344,0.3,0,0,-1,-1,-1,-1,-1,-1,989.221,-0.303,-1,-1,-1,-1,-1,-1
687.584,0.3,0,0,-1,-1,-1,-1,-1,-1,969.812,-0.196,-1,-1,-1,-1,-1,-1
687.827,0.3,0,0,-1,-1,-1,-1,-1,-1,1010.248,-0.061,-1,-1,-1,-1,-1,-1
688.074,0.3,0,0,-1,-1,-1,-1,-1,-1,941.345,0.003,-1,-1,-1,-1,-1,-1
688.346,0.3,0,0,-1,-1,-1,-1,-1,-1,892.175,0.014,-1,-1,-1,-1,-1,-1
688.585,0.3,0,0,-1,-1,-1,-1,-1,-1,906.732,0.038,-1,-1,-1,-1,-1,-1
688.839,0.3,0,0,-1,-1,-1,-1,-1,-1,901.88,0.048,-1,-1,-1,-1,-1,-1
689.086,0.3,0,0,-1,-1,-1,-1,-1,-1,879.883,0.065,-1,-1,-1,-1,-1,-1
689.362,0.3,0,0,-1,-1,-1,-1,-1,-1,847.858,0.084,-1,-1,-1,-1,-1,-1
689.604,-0.3,0,0,-1,-1,-1,-1,-1,-1,827.478,0.107,-1,-1,-1,-1,-1,-1
689.862,-0.3,0,0,-1,-1,-1,-1,-1,-1,850.446,0.125,-1,-1,-1,-1,-1,-1
690.107,-0.3,0,0,-1,-1,-1,-1,-1,-1,821.008,0.135,-1,-1,-1,-1,-1,-1
690.359,-0.3,0,0,-1,-1,-1,-1,-1,-1,791.248,0.166,-1,-1,-1,-1,-1,-1
690.603,-0.3,0,0,-1,-1,-1,-1,-1,-1,832.977,0.16,-1,-1,-1,-1,-1,-1
690.838,-0.3,0,0,-1,-1,-1,-1,-1,-1,826.831,0.22,-1,-1,-1,-1,-1,-1
691.084,-0.3,0,0,-1,-1,-1,-1,-1,-1,810.333,0.193,-1,-1,-1,-1,-1,-1
691.33,-0.3,0,0,-1,-1,-1,-1,-1,-1,847.534,0.183,-1,-1,-1,-1,-1,-1
691.572,-0.3,0,0,-1,-1,-1,-1,-1,-1,906.732,0.206,-1,-1,-1,-1,-1,-1
691.821,-0.3,0,0,-1,-1,-1,-1,-1,-1,878.912,0.177,-1,-1,-1,-1,-1,-1
692.063,-0.3,0,0,-1,-1,-1,-1,-1,-1,901.88,0.222,-1,-1,-1,-1,-1,-1
692.299,-0.3,0,0,-1,-1,-1,-1,-1,-1,893.469,0.236,-1,-1,-1,-1,-1,-1
692.542,-0.3,0,0,-1,-1,-1,-1,-1,-1,945.551,0.216,-1,-1,-1,-1,-1,-1
692.787,-0.3,0,0,-1,-1,-1,-1,-1,-1,993.427,0.237,-1,-1,-1,-1,-1,-1
693.033,-0.3,0,0,-1,-1,-1,-1,-1,-1,986.633,0.198,-1,-1,-1,-1,-1,-1
693.283,-0.3,0,0,-1,-1,-1,-1,-1,-1,953.314,0.238,-1,-1,-1,-1,-1,-1
693.545,-0.3,0,0,-1,-1,-1,-1,-1,-1,1005.072,0.251,-1,-1,-1,-1,-1,-1
693.803,-0.3,0,0,-1,-1,-1,-1,-1,-1,947.491,0.236,-1,-1,-1,-1,-1,-1
694.045,-0.3,0,0,-1,-1,-1,-1,-1,-1,1072.681,0.249,-1,-1,-1,-1,-1,-1
694.29,-0.3,0,0,-1,-1,-1,-1,-1,-1,1069.769,0.215,-1,-1,-1,-1,-1,-1
694.544,0,0,-0.3,-1,-1,-1,-1,-1,-1,1089.502,0.258,-1,-1,-1,-1,-1,-1
694.801,0,0,-0.3,-1,-1,-1,-1,-1,-1,1057.477,0.242,-1,-1,-1,-1,-1,-1
695.053,0,0,-0.3,-1,-1,-1,-1,-1,-1,1064.917,0.248,-1,-1,-1,-1,-1,-1
695.305,0,0,-0.3,-1,-1,-1,-1,-1,-1,1131.879,0.262,-1,-1,2086.163,-0.482,-1,-1
695.565,0,0,-0.3,-1,-1,-1,-1,-1,-1,1206.927,0.25,-1,-1,-1,-1,-1,-1
695.806,0,0,-0.3,-1,-1,-1,-1,-1,-1,1165.198,0.313,-1,-1,2172.858,-0.436,-1,-1
696.055,0,0,-0.3,-1,-1,-1,-1,-1,-1,1182.99,0.385,-1,-1,2078.076,-0.365,-1,-1
696.289,0,0,-0.3,-1,-1,-1,-1,-1,-1,1168.109,0.484,-1,-1,2083.899,-0.255,-1,-1
696.546,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1992.676,-0.14,-1,-1
696.806,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2363.715,0.011,-1,-1
697.064,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2108.16,0.149,-1,-1
697.294,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697.535,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2020.496,0.376,-1,-1
697.789,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2850.885,0.471,-1,-1
698.03,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.266,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.507,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.746,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.988,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699.225,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2143.097,-0.464
699.463,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2330.072,-0.475
699.7,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2652.911,-0.469
699.934,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2208.765,-0.47
700.167,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2265.375,-0.464
700.401,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2103.955,-0.391
700.644,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2231.732,-0.299
700.893,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2327.161,-0.224
701.134,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2184.503,-0.093
701.395,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2324.573,0.061
701.64,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,1417.841,-0.479,-1,-1,2094.25,0.198
701.883,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1442.102,-0.402,-1,-1,2568.158,0.299
702.141,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1467.334,-0.294,-1,-1,2273.785,0.389
702.386,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1425.281,-0.208,-1,-1,2881.293,0.488
702.642,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1377.081,-0.07,-1,-1,-1,-1
702.894,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1408.136,0.021,-1,-1,-1,-1
703.136,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1345.056,0.062,-1,-1,-1,-1
703.39,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1303.65,0.069,-1,-1,-1,-1
703.643,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1410.077,0.065,-1,-1,-1,-1
703.902,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1396.167,0.105,-1,-1,-1,-1
704.142,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,1398.755,0.087,-1,-1,-1,-1
704.407,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1394.226,0.122,-1,-1,-1,-1
704.66,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1330.823,0.106,-1,-1,-1,-1
704.902,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1409.753,0.136,-1,-1,-1,-1
705.151,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1401.019,0.119,-1,-1,-1,-1
705.391,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1360.26,0.145,-1,-1,-1,-1
705.642,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1396.814,0.149,-1,-1,-1,-1
705.874,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1407.489,0.149,-1,-1,-1,-1
706.121,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1402.637,0.149,-1,-1,-1,-1
706.367,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1402.96,0.149,-1,-1,-1,-1
706.626,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1335.999,0.147,-1,-1,-1,-1
706.891,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1399.725,0.149,-1,-1,-1,-1
707.134,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1399.725,0.148,-1,-1,-1,-1
707.371,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1396.49,0.149,-1,-1,-1,-1
707.611,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1399.078,0.151,-1,-1,-1,-1
707.865,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1378.375,0.128,-1,-1,-1,-1
708.125,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1412.665,0.091,-1,-1,-1,-1
708.382,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1434.985,-0.05,-1,-1,-1,-1
708.634,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1423.987,-0.192,-1,-1,-1,-1
708.893,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1373.199,-0.319,-1,-1,-1,-1
709.138,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1489.655,-0.413,-1,-1,2250.818,0.32
709.383,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2785.541,0.184
709.623,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2165.094,0.067
709.88,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
710.131,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2264.404,-0.108
710.382,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2206.824,-0.159
710.631,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2236.584,-0.193
710.873,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2570.099,-0.168
711.117,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2272.815,-0.161
711.367,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2193.884,-0.144
711.62,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2247.906,-0.136
711.871,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2282.196,-0.112
712.11,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2113.013,-0.096
712.359,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2246.613,-0.079
712.615,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2239.819,-0.057
712.856,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2250.494,-0.041
713.099,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2277.991,-0.03
713.335,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2275.403,-0.03
713.582,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2731.195,-0.03
713.825,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2300.311,-0.03
714.076,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2286.725,-0.03
714.322,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2448.792,-0.03
714.583,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2275.403,-0.031
714.823,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2305.811,-0.031
715.073,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2269.58,-0.03
715.316,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2105.573,-0.031
715.556,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2432.617,-0.027
715.796,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2186.444,-0.026
716.038,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716.277,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2289.636,-0.004
716.519,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2252.112,-0.004
716.758,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2287.695,0.015
716.997,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2233.026,0.006
717.239,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2320.044,0.035
717.478,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2276.373,0.016
717.736,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2725.696,0.03
717.987,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2313.898,0.04
718.24,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2448.792,0.057
718.48,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2290.283,0.07
718.711,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2301.605,0.084
718.951,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2319.073,0.108
719.194,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2254.053,0.113
719.427,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2175.446,0.142
719.665,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2303.223,0.148
719.903,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1667.572,-0.489,-1,-1,2274.756,0.165
720.153,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1399.725,-0.483,-1,-1,2299.664,0.168
720.396,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2265.051,0.123
720.632,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2313.898,0.054
720.889,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2255.023,-0.096
721.132,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2343.011,-0.189
721.389,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2252.112,-0.322
721.65,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2433.911,-0.411
721.896,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722.156,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
722.39,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2974.457,0.431,-1,-1
722.627,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2025.671,0.344,-1,-1
722.874,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2280.255,0.352,-1,-1
723.11,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2958.929,0.349,-1,-1
723.361,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2327.161,0.352,-1,-1
723.601,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2498.285,0.352,-1,-1
723.837,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2327.161,0.354,-1,-1
724.086,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2326.837,0.354,-1,-1
724.329,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2321.338,0.354,-1,-1
724.577,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2324.896,0.35,-1,-1
724.831,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2318.427,0.352,-1,-1
725.088,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2303.223,0.357,-1,-1
725.334,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2127.246,0.339,-1,-1
725.567,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2175.446,0.355,-1,-1
725.8,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2241.113,0.307,-1,-1
726.038,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2700.787,0.342,-1,-1
726.284,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2263.434,0.367,-1,-1
726.523,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
726.765,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2321.014,0.406,-1,-1
727.004,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727.238,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727.477,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2284.784,0.418,-1,-1
727.721,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
727.961,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2585.95,-0.473
728.214,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2533.545,-0.35
728.467,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3052.417,-0.207
728.722,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2192.914,-0.066
728.96,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2351.099,0.026
729.198,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1500.977,-0.459,-1,-1,2618.298,0.121
729.439,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1470.892,-0.36,-1,-1,2510.577,0.225
729.69,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1476.068,-0.243,-1,-1,2271.198,0.35
729.932,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1438.22,-0.211,-1,-1,2298.047,0.376
730.185,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1500.977,-0.326,-1,-1,2396.71,0.267
730.432,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1500.33,-0.404,-1,-1,2781.335,0.191
730.689,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,1385.168,-0.487,-1,-1,2531.927,0.083
730.931,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2727.313,0.02
731.17,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2461.731,-0.106
731.426,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2358.539,-0.166
731.679,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2522.87,-0.294
731.916,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2520.929,-0.382
732.15,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732.386,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2416.119,0.467,-1,-1
732.621,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732.873,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733.117,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2509.283,0.434,-1,-1
733.368,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
733.62,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2377.301,0.461,-1,-1
733.863,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734.111,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734.366,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2460.76,0.479,-1,-1
734.603,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734.846,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.765,0.483,-1,-1
735.088,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2589.185,-0.478
735.337,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
735.584,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2692.053,-0.433
735.829,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2653.558,-0.444
736.067,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
736.318,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3139.435,0.491,2795.892,-0.458
736.559,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2960.87,-0.475
736.798,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2559.747,-0.431
737.044,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2860.913,-0.404
737.289,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2770.013,-0.44
737.537,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3423.456,0.489,2807.538,-0.446
737.791,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3131.024,0.487,2922.699,-0.443
738.042,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3128.436,0.49,2776.16,-0.445
738.284,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2874.823,0.488,2763.22,-0.446
738.533,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2874.823,0.485,2763.22,-0.446
738.775,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3117.438,0.487,2983.838,-0.448
739.015,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3117.761,0.486,2756.75,-0.447
739.264,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3117.761,0.489,2977.045,-0.451
739.494,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2887.439,0.489,2910.406,-0.444
739.744,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2850.238,-0.427
739.983,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2909.113,-0.357
740.217,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3148.492,-0.227
740.467,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
740.706,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,1709.949,-0.419,-1,-1,2542.603,0.033
740.95,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,1781.439,-0.326,-1,-1,3166.608,0.137
741.199,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1726.447,-0.214,-1,-1,2488.58,0.237
741.441,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1690.863,-0.135,-1,-1,3055.652,0.329
741.699,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1697.333,-0.034,-1,-1,2703.052,0.423
741.964,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1709.302,0.108,-1,-1,-1,-1
742.216,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1606.757,0.184,-1,-1,-1,-1
742.454,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1655.603,0.187,-1,-1,-1,-1
742.699,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1627.783,0.188,-1,-1,-1,-1
742.942,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1590.582,0.187,-1,-1,-1,-1
743.201,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1598.993,0.188,-1,-1,-1,-1
743.454,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1676.953,0.187,-1,-1,-1,-1
743.692,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1677.924,0.187,-1,-1,-1,-1
743.931,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1674.365,0.186,-1,-1,-1,-1
744.17,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1583.789,0.188,-1,-1,-1,-1
744.413,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1670.16,0.188,-1,-1,-1,-1
744.668,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1626.166,0.19,-1,-1,-1,-1
744.912,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1596.729,0.186,-1,-1,-1,-1
745.172,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1641.37,0.243,-1,-1,-1,-1
745.438,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1598.346,0.242,-1,-1,-1,-1
745.678,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1575.378,0.227,-1,-1,-1,-1
